bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,NORTHERN TRUST CORP CMN,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,b0d97f78828ad76506c9002b4e60da93e27ad538f510d7e719a4d1fbfb9bec29,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,BRO,"BROWN & BROWN, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,027fca7397f0b7327ce3b4417cda43b43c7a4f83427e9fa3b813c4e6920ec59f,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,MA,MASTERCARD INCORPORATED CLASS A,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,f11fd5d5c5af1b4868254cd6ea4ddb0d69edac3386641cb64e16bc4171a719a2,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,JACK HENRY & ASSOC INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,db3167692d4a7d0231db7cd090fa581c12213c9ae43e813bb4d4b82eaf545ed2,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,J B HUNT TRANS SVCS INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,cecd96c98733bd8d2f18e0b001e9df0e9c8af13a06bff80ea0b85034d2461df7,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,VERALTO CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,9d576a28b68fac30c9ffb8dd26ee677609733f545032d9f479778079699b4857,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,SYSCO CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,0f902d14045d3f1a97d7eb46c1c6993fe793c2744245c201a9699c244a57d6c2,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,"RAYMOND JAMES FINANCIAL, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,094ebe360be91ecd943ceafeea9a145427d65d88d180eb8a1a5daa6804195312,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,NSC,NORFOLK SOUTHERN CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,7558dd794c2f900d6bd9ed7e1c6e974edb369cbfc201eb03fb36c2a5042ac5ef,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,ELANCO ANIMAL HEALTH INCORPORA CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,b2614f6b4378c269defde24db35b466e5372444c8caaa13c712b56349f122610,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,ECOLAB INC. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,cb1a87b0f2ffd8ee1d6a6e19ef65dd74a7abda6cdc9396d9a072da5f5df6158f,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,RESMED INC. CMN PACKAGING CORP OF AMERICA COMMON STOCK,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,5b510cccf1fe6e41c8a567da9182543ab189bde510e5cf245135a51a23b84433,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,FDS,FACTSET RESEARCH SYSTEMS INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,b98492093dc5e86452f9855b5b2e0445baab09f837c6d4555405001a273e7e5f,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,CROWN CASTLE INTL CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,2f8e8e09cee8325e7b95a2e46fe22756ec36c74364a2f8d71681d3a452436d7f,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,DE,DEERE & COMPANY CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,f89323163de7b8f5f2a68076b2c89572bde9bc9dfff99a6264e3008495bd9623,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,CSGP,"COSTAR GROUP, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,baa22242a1ffd5f3a877245e7aec06d3c0275dcc7239aefe4cb7648e1322ea70,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,ZEBRA TECHNOLOGIES INC CMN CLASS A,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,11a4790e7afbfd874f9e478d4f6c456c2918b933fc049e89a840897d713e8fcc,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,WAT,WATERS CORPORATION COMMON STOCK,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,93facd8727c5295b035ea225174ad2b406ba2ac20239b3f500b667a5c57bd259,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,UBER,"UBER TECHNOLOGIES, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,bff6367e5e46b1cc8738a3dbb1e8872300a0bc3253b24f9510b2aea4f9799029,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,JNJ,JOHNSON & JOHNSON CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,2a86ef9147b746955ceba399ddbd394045e009f5c50a3e81582fd794ee34be2c,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,CDNS,CADENCE DESIGN SYSTEMS INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,f96853e404caca095e74177964fa981f2a224ce26419e28217a145dc3727bd4c,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-11,2025-02-04,,"COPART, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,eeba615db7140118c702a748a4a261382d5f80d8a4c5d301134f7cf978e00c47,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-30,2025-02-04,,PUT/XSP @ 580 EXP 03/28/2025,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,cb120b8c978e5fec7a0f0f2f658f4b40682d8ba532ad56b805806b81ca588d6c,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-10,2025-02-04,,PUT/XSP @ 555 EXP 03/07/2025,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,e31a954ae2ffbdca24561ed1aa8fdbeb8f1b9dc3c271dc1e0200ccdbb75617e7,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-03,2025-02-04,,PUT/XSP @ 560 EXP 03/21/2025,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,37416b24e65b37e421f909b73a23082e807f8276fcdf248a1f84b1dc0849c99b,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-16,2025-02-04,,PUT/XSP @ 575 EXP 03/14/2025,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,a834923a5ce7fd8b5d36091ac160e5fdc20eab9448cb4718fc44c776a2eeb846,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-13,2025-02-04,PG,PROCTER & GAMBLE COMPANY (THE) CMN,Stock,Partial Sale,"$15,001 - $50,000",32500.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,ac31e67c6d01ff3d66279c900ed91456c4bbec39b14112694280a14dd4bacbf3,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,MRK,"MERCK & CO., INC. CMN",Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,36d0375a442018ff181e3a5501ef5f378c6180152088b2617483e80ad2045d38,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,WASTE MANAGEMENT INC CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,ced132efbaf6d03041a11153d5749721da3fa6c73dcb7c1d1820ecf4ff7b6082,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,INTU,INTUIT INC CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,acd335af8a55382158791391746dd8df93bc7a3a45694d4aaf58acbb9c60ad30,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,CATERPILLAR INC (DELAWARE) CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,b72c14d91b1471b9372e854f657cc24a09221f149e1b52c5679eb7d1fb71444b,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,CATERPILLAR INC (DELAWARE) CMN,Stock,Partial Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,23bee90cad79709baabaeb3b898d5a4d7408585387fedaa45b8ef11542312ebd,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-27,2025-02-04,CTAS,CINTAS CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,a2c22d02d94f0e7771e6f9c308fefd25be0f4765deb25184455a642e9bc923fd,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,NASDAQ INC CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,8adf272a1bf9579fa2f11192a7e93363250d079732b362840515f9f30103cbab,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,AMETEK INC (NEW) CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,83d6532efa97793dc1844657d8becb7bcbbc85669289ccc38f92f91426ad8261,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,ADBE,ADOBE INC CMN,Stock,Partial Sale,"$15,001 - $50,000",32500.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,7de5ee98245ee66adcc66879daa7318612941ff95cc785293a057d23c2bca424,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,TEXAS INSTRUMENTS INC CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,d953e89e94c692f7fdb64f30bb011c385144ececa42f71302d6699687d625711,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,DHR,DANAHER CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,1a070e57fda0563f8e0558397304267a415549a48a869312abc816fc0c400eca,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,MOODY'S CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,8fd7a537f4de429c601141a7da86eb231448e7acc3d6fc3046100c9915e0d06d,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,DOV,DOVER CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,9fa2802d6ad005ac338ad5fc2fab2ecc52981c5e75c41056bed6f814e71425bf,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,ABBV,ABBVIE INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,e2d8503ca2b78a8fe951867cefcbdf0f8e6544590f4bd19a9dcba71e9eab899f,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,"T. ROWE PRICE GROUP, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,c6551ed7de7d1a8bc6fabe4414ab15a4cf8185d35ce63dd209a740620264ac78,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,HUBB,HUBBELL INCORPORATED CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,7890d685c7b881dcc19eff3d0985251566245bd4f6b48bd0cd2cdb5f04baf819,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,BSX,BOSTON SCIENTIFIC CORP. COMMON STOCK,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,06aa756c8d12d109f36fe56398671ec1191945eb7e685d8960b6525451009ce5,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,BSX,BOSTON SCIENTIFIC CORP. COMMON STOCK,Stock,Partial Sale,"$15,001 - $50,000",32500.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,37490e2236e1d8bb770610df229bf1b5ef1efc3de0a97475e57e11c2f01e089b,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,CENCORA INC. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,8da0e6e93069a04610b40b478453ab50554c7882f43c03c6d9d07e8031b0b931,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,OTIS WORLDWIDE CORPORATION,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,e2c18d18e6fb284827518978f19aa8a0a5c0495842f114243723b30e350ba769,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,LYONDELLBASELL INDUSTRIES N.V. CMN CLASS A,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,25161ed4be76a0925483dcda75872e05e01a2680118d1ce9dee34ab34cd0cc70,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,MOTOROLA SOLUTIONS INC CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,c062c58ffa7d9b116d66d0aff0d06d85aefa263977eba5eaf2af579d9bcb68e8,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,AFLAC INCORPORATED CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,08dec5b49d4ae4db3b33cb31e2767f95969e8894e486cbaa345e86e5cdb7d65e,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-27,2025-02-04,GLW,CORNING INCORPORATED CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,450b1afa70b2d9779670c051dab7edc181620b082b6880f4ebac72b723878f33,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,"PRINCIPAL FINANCIAL GROUP, INC CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,5704c9768a6592b5e2d86ca56061c2a78f9ce68e4f0f0dbd91ca1199c2862ab2,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,BOOKING HOLDINGS INC. CMN,Stock,Partial Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,25ad12ec24677a0fcf3d540d5af782c83eb0191bf46bf6ad9bd80a7bdf71eb04,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,PPG,"PPG INDUSTRIES, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,39633c5fa604932641fcb2f33a286ec48e2f00f05410db7b71bd3a768bf00d9e,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,FI,"FISERV, INC. CMN",Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,6d0e305eb6de0500fd76169630fcae6c12630f891579aff83181e3e4792951c0,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,GENERAL MILLS INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,771871e6bce36dd805f3ad8f53774294207589ceac1943c57c4f7db2fcc4d810,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,K,KELLANOVA CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,42e711a859c08a6d622d00a6c77855dcee3ba545d3569a08bf4cd7530f9ef0e8,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,MOHAWK INDUSTRIES INC COMMON STOCK,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,7a62fc0d4e67ff12a0e912d3bf306ebb298768f65d5d1c0588a3f171353ef020,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,IR,INGERSOLL RAND INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,e290663ef33ce24e102c21b36f707a5e9331c1215e94c9b3f09025549fa4be79,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,KIMBERLY-CLARK CORPORATION CMN,Stock,Partial Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,2c2d888f605570d1bef68ce33340f3d04f5d670ea3fe8a7628484f5a06b70c39,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-03-17,2025-02-04,,PRUDENTIAL FINANCIAL INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,e7a6e795e8f0d92471f60eac1ba4518630f93a8a501c74a6f93df56cd9307d5b,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,MCK,MCKESSON CORPORATION CMN,Stock,Partial Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,514f9d42d9789f4a5a116baa6a3a341a3ab338b3071b3bdf9ae47289e582c720,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,NKE,NIKE CLASS-B CMN CLASS B,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,20c6b2f6ede1e3b002d9a2b8757178dd627d27967c30eabe77a19e69142fc832,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,PGR,THE PROGRESSIVE CORPORATION,Stock,Partial Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,b0e0667fa34952f6389c66260e00a82507f6dc786160972c39d050f98f0e962b,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,"MARRIOTT INTERNATIONAL, INC CMN",Stock,Partial Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,97ad26c1d5987a0ceff1ce7b7d07f01eb7f3a0b96d9f8202ea2249130c96f046,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,CLASS A CMN,Stock,Partial Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,711c4b85d6d71304c173c8547b9bd5f07a40a4ec523231c5657a3849eaa649c7,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,FEDEX CORPORATION CMN,Stock,Partial Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,7457d123905d1a7f28601973bbefd7eabb87f81cb50b29312cd7c82ba55041cc,none,house-pdf-ocr
